[1968720.375, 1.6776397228240967, 1.5607348680496216, -0.00010706603643484414, 0.6826023459434509, 0.00013173994375392795, -6.704431871185079e-05, 0.7674310207366943, 0.7625223994255066]
[2617992.75, 0.6090442538261414, 0.6753131151199341, 0.6178860664367676, 0.17154954373836517, 0.6179726123809814, 0.6230959296226501, 0.16250452399253845, 0.16259349882602692]
[0.3109126687049866, 0.05000000447034836]
